 im,in,f(im,in)
          12 ,          49 ,  -1198947.12    
          13 ,          49 ,  -1198947.12    
          14 ,          49 ,  -1198947.12    
          15 ,          49 ,  -1198947.12    
          16 ,          49 ,  -1198947.12    
          17 ,          49 ,  -1198947.12    
          18 ,          49 ,  -1198947.12    
          19 ,          49 ,  -1198947.00    
          20 ,          49 ,  -1198946.88    
          21 ,          49 ,  -1198946.88    
          22 ,          49 ,  -1198946.88    
          23 ,          49 ,  -1198946.88    
          24 ,          49 ,  -1198946.75    
          25 ,          49 ,  -1198946.75    
          26 ,          49 ,  -1198946.50    
          27 ,          49 ,  -1198946.38    
          28 ,          49 ,  -1198946.38    
          29 ,          49 ,  -1198946.25    
          30 ,          49 ,  -1198946.12    
          31 ,          49 ,  -1198946.12    
          32 ,          49 ,  -1198946.00    
          33 ,          49 ,  -1198945.75    
          34 ,          49 ,  -1198945.62    
          35 ,          49 ,  -1198945.50    
          36 ,          49 ,  -1198945.38    
          37 ,          49 ,  -1198945.25    
          38 ,          49 ,  -1198945.25    
          39 ,          49 ,  -1198945.25    
          40 ,          49 ,  -1198945.12    
          41 ,          49 ,  -1198945.00    
          42 ,          49 ,  -1198945.00    
          43 ,          49 ,  -1198945.00    
          44 ,          49 ,  -1198944.75    
          45 ,          49 ,  -1198944.75    
          46 ,          49 ,  -1198944.75    
          47 ,          49 ,  -1198944.62    
          48 ,          49 ,  -1198944.50    
          49 ,          49 ,  -1198944.50    
          50 ,          49 ,  -1198944.50    
          51 ,          49 ,  -1198944.50    
          52 ,          49 ,  -1198944.62    
          53 ,          49 ,  -1198944.75    
          54 ,          49 ,  -1198944.75    
          55 ,          49 ,  -1198944.75    
          56 ,          49 ,  -1198944.75    
          57 ,          49 ,  -1198944.62    
          58 ,          49 ,  -1198944.50    
          59 ,          49 ,  -1198944.50    
          60 ,          49 ,  -1198944.50    
          61 ,          49 ,  -1198944.50    
          62 ,          49 ,  -1198944.50    
          63 ,          49 ,  -1198944.62    
          64 ,          49 ,  -1198944.75    
           1 ,          50 ,  -1198872.88    
           2 ,          50 ,  -1198873.25    
           3 ,          50 ,  -1198873.38    
           4 ,          50 ,  -1198873.75    
           5 ,          50 ,  -1198874.00    
           6 ,          50 ,  -1198874.00    
           7 ,          50 ,  -1198874.38    
           8 ,          50 ,  -1198874.62    
           9 ,          50 ,  -1198874.62    
          10 ,          50 ,  -1198874.75    
          11 ,          50 ,  -1198874.75    
          12 ,          50 ,  -1198875.00    
          13 ,          50 ,  -1198875.00    
          14 ,          50 ,  -1198875.00    
          15 ,          50 ,  -1198875.00    
          16 ,          50 ,  -1198875.00    
          17 ,          50 ,  -1198875.00    
          18 ,          50 ,  -1198875.00    
          19 ,          50 ,  -1198874.75    
          20 ,          50 ,  -1198874.75    
          21 ,          50 ,  -1198874.75    
          22 ,          50 ,  -1198874.75    
          23 ,          50 ,  -1198874.75    
          24 ,          50 ,  -1198874.62    
          25 ,          50 ,  -1198874.50    
          26 ,          50 ,  -1198874.38    
          27 ,          50 ,  -1198874.12    
          28 ,          50 ,  -1198874.12    
          29 ,          50 ,  -1198874.12    
          30 ,          50 ,  -1198874.00    
          31 ,          50 ,  -1198874.00    
          32 ,          50 ,  -1198873.75    
          33 ,          50 ,  -1198873.62    
          34 ,          50 ,  -1198873.50    
          35 ,          50 ,  -1198873.38    
          36 ,          50 ,  -1198873.38    
          37 ,          50 ,  -1198873.12    
          38 ,          50 ,  -1198873.12    
          39 ,          50 ,  -1198873.00    
          40 ,          50 ,  -1198872.88    
          41 ,          50 ,  -1198872.75    
          42 ,          50 ,  -1198872.62    
          43 ,          50 ,  -1198872.62    
          44 ,          50 ,  -1198872.62    
          45 ,          50 ,  -1198872.62    
          46 ,          50 ,  -1198872.50    
          47 ,          50 ,  -1198872.50    
          48 ,          50 ,  -1198872.50    
          49 ,          50 ,  -1198872.50    
          50 ,          50 ,  -1198872.50    
          51 ,          50 ,  -1198872.50    
          52 ,          50 ,  -1198872.50    
          53 ,          50 ,  -1198872.50    
          54 ,          50 ,  -1198872.50    
          55 ,          50 ,  -1198872.50    
          56 ,          50 ,  -1198872.50    
          57 ,          50 ,  -1198872.50    
          58 ,          50 ,  -1198872.50    
          59 ,          50 ,  -1198872.50    
          60 ,          50 ,  -1198872.50    
          61 ,          50 ,  -1198872.50    
          62 ,          50 ,  -1198872.50    
          63 ,          50 ,  -1198872.62    
          64 ,          50 ,  -1198872.62    
           1 ,          51 ,  -1198790.00    
           2 ,          51 ,  -1198790.38    
           3 ,          51 ,  -1198790.50    
           4 ,          51 ,  -1198790.88    
           5 ,          51 ,  -1198791.12    
           6 ,          51 ,  -1198791.38    
           7 ,          51 ,  -1198791.50    
           8 ,          51 ,  -1198791.75    
           9 ,          51 ,  -1198791.75    
          10 ,          51 ,  -1198791.88    
          11 ,          51 ,  -1198792.00    
          12 ,          51 ,  -1198792.00    
          13 ,          51 ,  -1198792.00    
          14 ,          51 ,  -1198792.12    
          15 ,          51 ,  -1198792.12    
          16 ,          51 ,  -1198792.12    
          17 ,          51 ,  -1198792.12    
          18 ,          51 ,  -1198792.12    
          19 ,          51 ,  -1198792.00    
          20 ,          51 ,  -1198792.00    
          21 ,          51 ,  -1198791.88    
          22 ,          51 ,  -1198791.75    
          23 ,          51 ,  -1198791.75    
          24 ,          51 ,  -1198791.62    
          25 ,          51 ,  -1198791.50    
          26 ,          51 ,  -1198791.38    
          27 ,          51 ,  -1198791.25    
          28 ,          51 ,  -1198791.25    
          29 ,          51 ,  -1198791.12    
          30 ,          51 ,  -1198791.00    
          31 ,          51 ,  -1198791.00    
          32 ,          51 ,  -1198790.75    
          33 ,          51 ,  -1198790.75    
          34 ,          51 ,  -1198790.50    
          35 ,          51 ,  -1198790.38    
          36 ,          51 ,  -1198790.38    
          37 ,          51 ,  -1198790.25    
          38 ,          51 ,  -1198790.25    
          39 ,          51 ,  -1198790.00    
          40 ,          51 ,  -1198790.00    
          41 ,          51 ,  -1198789.75    
          42 ,          51 ,  -1198789.75    
          43 ,          51 ,  -1198789.62    
          44 ,          51 ,  -1198789.50    
          45 ,          51 ,  -1198789.50    
          46 ,          51 ,  -1198789.38    
          47 ,          51 ,  -1198789.38    
          48 ,          51 ,  -1198789.38    
          49 ,          51 ,  -1198789.38    
          50 ,          51 ,  -1198789.38    
          51 ,          51 ,  -1198789.38    
          52 ,          51 ,  -1198789.38    
          53 ,          51 ,  -1198789.38    
          54 ,          51 ,  -1198789.38    
          55 ,          51 ,  -1198789.38    
          56 ,          51 ,  -1198789.38    
          57 ,          51 ,  -1198789.38    
          58 ,          51 ,  -1198789.38    
          59 ,          51 ,  -1198789.50    
          60 ,          51 ,  -1198789.50    
          61 ,          51 ,  -1198789.50    
          62 ,          51 ,  -1198789.50    
          63 ,          51 ,  -1198789.75    
          64 ,          51 ,  -1198789.75    
           1 ,          52 ,  -1198703.25    
           2 ,          52 ,  -1198703.50    
           3 ,          52 ,  -1198703.75    
           4 ,          52 ,  -1198704.00    
           5 ,          52 ,  -1198704.25    
           6 ,          52 ,  -1198704.62    
           7 ,          52 ,  -1198704.75    
           8 ,          52 ,  -1198705.00    
           9 ,          52 ,  -1198705.12    
          10 ,          52 ,  -1198705.25    
          11 ,          52 ,  -1198705.25    
          12 ,          52 ,  -1198705.25    
          13 ,          52 ,  -1198705.25    
          14 ,          52 ,  -1198705.25    
          15 ,          52 ,  -1198705.25    
          16 ,          52 ,  -1198705.25    
          17 ,          52 ,  -1198705.25    
          18 ,          52 ,  -1198705.25    
          19 ,          52 ,  -1198705.25    
          20 ,          52 ,  -1198705.12    
          21 ,          52 ,  -1198705.00    
          22 ,          52 ,  -1198704.88    
          23 ,          52 ,  -1198704.88    
          24 ,          52 ,  -1198704.75    
          25 ,          52 ,  -1198704.50    
          26 ,          52 ,  -1198704.50    
          27 ,          52 ,  -1198704.25    
          28 ,          52 ,  -1198704.25    
          29 ,          52 ,  -1198704.25    
          30 ,          52 ,  -1198704.00    
          31 ,          52 ,  -1198704.00    
          32 ,          52 ,  -1198703.75    
          33 ,          52 ,  -1198703.75    
          34 ,          52 ,  -1198703.75    
          35 ,          52 ,  -1198703.62    
          36 ,          52 ,  -1198703.50    
          37 ,          52 ,  -1198703.25    
          38 ,          52 ,  -1198703.25    
          39 ,          52 ,  -1198703.12    
          40 ,          52 ,  -1198703.00    
          41 ,          52 ,  -1198702.88    
          42 ,          52 ,  -1198702.75    
          43 ,          52 ,  -1198702.62    
          44 ,          52 ,  -1198702.50    
          45 ,          52 ,  -1198702.38    
          46 ,          52 ,  -1198702.25    
          47 ,          52 ,  -1198702.25    
          48 ,          52 ,  -1198702.25    
          49 ,          52 ,  -1198702.25    
          50 ,          52 ,  -1198702.25    
          51 ,          52 ,  -1198702.25    
          52 ,          52 ,  -1198702.25    
          53 ,          52 ,  -1198702.25    
          54 ,          52 ,  -1198702.25    
          55 ,          52 ,  -1198702.25    
          56 ,          52 ,  -1198702.25    
          57 ,          52 ,  -1198702.25    
          58 ,          52 ,  -1198702.25    
          59 ,          52 ,  -1198702.38    
          60 ,          52 ,  -1198702.50    
          61 ,          52 ,  -1198702.50    
          62 ,          52 ,  -1198702.62    
          63 ,          52 ,  -1198702.75    
          64 ,          52 ,  -1198703.00    
           1 ,          53 ,  -1198597.50    
           2 ,          53 ,  -1198597.75    
           3 ,          53 ,  -1198597.88    
           4 ,          53 ,  -1198598.12    
           5 ,          53 ,  -1198598.50    
           6 ,          53 ,  -1198598.75    
           7 ,          53 ,  -1198598.88    
           8 ,          53 ,  -1198599.00    
           9 ,          53 ,  -1198599.12    
          10 ,          53 ,  -1198599.12    
          11 ,          53 ,  -1198599.25    
          12 ,          53 ,  -1198599.12    
          13 ,          53 ,  -1198599.12    
          14 ,          53 ,  -1198599.12    
          15 ,          53 ,  -1198599.12    
          16 ,          53 ,  -1198599.12    
          17 ,          53 ,  -1198599.12    
          18 ,          53 ,  -1198599.12    
          19 ,          53 ,  -1198599.12    
          20 ,          53 ,  -1198599.12    
          21 ,          53 ,  -1198599.00    
          22 ,          53 ,  -1198599.00    
          23 ,          53 ,  -1198599.00    
          24 ,          53 ,  -1198598.75    
          25 ,          53 ,  -1198598.75    
          26 ,          53 ,  -1198598.75    
          27 ,          53 ,  -1198598.50    
          28 ,          53 ,  -1198598.50    
          29 ,          53 ,  -1198598.50    
          30 ,          53 ,  -1198598.25    
          31 ,          53 ,  -1198598.25    
          32 ,          53 ,  -1198598.00    
          33 ,          53 ,  -1198598.00    
          34 ,          53 ,  -1198597.88    
          35 ,          53 ,  -1198597.75    
          36 ,          53 ,  -1198597.62    
          37 ,          53 ,  -1198597.50    
          38 ,          53 ,  -1198597.38    
          39 ,          53 ,  -1198597.25    
          40 ,          53 ,  -1198597.12    
          41 ,          53 ,  -1198597.00    
          42 ,          53 ,  -1198596.75    
          43 ,          53 ,  -1198596.62    
          44 ,          53 ,  -1198596.50    
          45 ,          53 ,  -1198596.50    
          46 ,          53 ,  -1198596.50    
          47 ,          53 ,  -1198596.50    
          48 ,          53 ,  -1198596.50    
          49 ,          53 ,  -1198596.50    
          50 ,          53 ,  -1198596.50    
          51 ,          53 ,  -1198596.50    
          52 ,          53 ,  -1198596.50    
          53 ,          53 ,  -1198596.50    
          54 ,          53 ,  -1198596.50    
          55 ,          53 ,  -1198596.50    
          56 ,          53 ,  -1198596.50    
          57 ,          53 ,  -1198596.50    
          58 ,          53 ,  -1198596.50    
          59 ,          53 ,  -1198596.50    
          60 ,          53 ,  -1198596.62    
          61 ,          53 ,  -1198596.75    
          62 ,          53 ,  -1198596.88    
          63 ,          53 ,  -1198597.00    
          64 ,          53 ,  -1198597.25    
           1 ,          54 ,  -1198487.75    
           2 ,          54 ,  -1198488.00    
           3 ,          54 ,  -1198488.25    
           4 ,          54 ,  -1198488.50    
           5 ,          54 ,  -1198488.75    
           6 ,          54 ,  -1198488.75    
           7 ,          54 ,  -1198489.00    
           8 ,          54 ,  -1198489.25    
           9 ,          54 ,  -1198489.25    
          10 ,          54 ,  -1198489.38    
          11 ,          54 ,  -1198489.38    
          12 ,          54 ,  -1198489.38    
          13 ,          54 ,  -1198489.38    
          14 ,          54 ,  -1198489.38    
          15 ,          54 ,  -1198489.38    
          16 ,          54 ,  -1198489.38    
          17 ,          54 ,  -1198489.38    
          18 ,          54 ,  -1198489.38    
          19 ,          54 ,  -1198489.38    
          20 ,          54 ,  -1198489.25    
          21 ,          54 ,  -1198489.25    
          22 ,          54 ,  -1198489.12    
          23 ,          54 ,  -1198489.00    
          24 ,          54 ,  -1198489.00    
          25 ,          54 ,  -1198489.00    
          26 ,          54 ,  -1198489.00    
          27 ,          54 ,  -1198488.88    
          28 ,          54 ,  -1198488.88    
          29 ,          54 ,  -1198488.75    
          30 ,          54 ,  -1198488.62    
          31 ,          54 ,  -1198488.62    
          32 ,          54 ,  -1198488.50    
          33 ,          54 ,  -1198488.38    
          34 ,          54 ,  -1198488.38    
          35 ,          54 ,  -1198488.12    
          36 ,          54 ,  -1198487.88    
          37 ,          54 ,  -1198487.75    
          38 ,          54 ,  -1198487.50    
          39 ,          54 ,  -1198487.38    
          40 ,          54 ,  -1198487.25    
          41 ,          54 ,  -1198487.00    
          42 ,          54 ,  -1198487.00    
          43 ,          54 ,  -1198486.88    
          44 ,          54 ,  -1198486.62    
          45 ,          54 ,  -1198486.62    
          46 ,          54 ,  -1198486.62    
          47 ,          54 ,  -1198486.62    
          48 ,          54 ,  -1198486.62    
          49 ,          54 ,  -1198486.62    
          50 ,          54 ,  -1198486.62    
          51 ,          54 ,  -1198486.62    
          52 ,          54 ,  -1198486.62    
          53 ,          54 ,  -1198486.62    
          54 ,          54 ,  -1198486.62    
          55 ,          54 ,  -1198486.62    
          56 ,          54 ,  -1198486.62    
          57 ,          54 ,  -1198486.62    
          58 ,          54 ,  -1198486.62    
          59 ,          54 ,  -1198486.75    
          60 ,          54 ,  -1198486.88    
          61 ,          54 ,  -1198487.00    
          62 ,          54 ,  -1198487.12    
          63 ,          54 ,  -1198487.25    
          64 ,          54 ,  -1198487.50    
           1 ,          55 ,  -1198367.25    
           2 ,          55 ,  -1198367.50    
           3 ,          55 ,  -1198367.62    
           4 ,          55 ,  -1198368.00    
           5 ,          55 ,  -1198368.12    
           6 ,          55 ,  -1198368.12    
           7 ,          55 ,  -1198368.38    
           8 ,          55 ,  -1198368.62    
           9 ,          55 ,  -1198368.62    
          10 ,          55 ,  -1198368.75    
          11 ,          55 ,  -1198368.88    
          12 ,          55 ,  -1198368.75    
          13 ,          55 ,  -1198368.75    
          14 ,          55 ,  -1198369.00    
          15 ,          55 ,  -1198369.00    
          16 ,          55 ,  -1198368.88    
          17 ,          55 ,  -1198368.75    
          18 ,          55 ,  -1198368.75    
          19 ,          55 ,  -1198368.62    
          20 ,          55 ,  -1198368.62    
          21 ,          55 ,  -1198368.62    
          22 ,          55 ,  -1198368.50    
          23 ,          55 ,  -1198368.50    
          24 ,          55 ,  -1198368.38    
          25 ,          55 ,  -1198368.38    
          26 ,          55 ,  -1198368.38    
          27 ,          55 ,  -1198368.38    
          28 ,          55 ,  -1198368.25    
          29 ,          55 ,  -1198368.25    
          30 ,          55 ,  -1198368.25    
          31 ,          55 ,  -1198368.12    
          32 ,          55 ,  -1198368.00    
          33 ,          55 ,  -1198367.88    
          34 ,          55 ,  -1198367.75    
          35 ,          55 ,  -1198367.38    
          36 ,          55 ,  -1198367.25    
          37 ,          55 ,  -1198367.00    
          38 ,          55 ,  -1198366.88    
          39 ,          55 ,  -1198366.75    
          40 ,          55 ,  -1198366.62    
          41 ,          55 ,  -1198366.50    
          42 ,          55 ,  -1198366.38    
          43 ,          55 ,  -1198366.12    
          44 ,          55 ,  -1198366.00    
          45 ,          55 ,  -1198365.88    
          46 ,          55 ,  -1198365.88    
          47 ,          55 ,  -1198365.88    
          48 ,          55 ,  -1198365.88    
          49 ,          55 ,  -1198365.88    
          50 ,          55 ,  -1198365.88    
          51 ,          55 ,  -1198365.88    
          52 ,          55 ,  -1198365.88    
          53 ,          55 ,  -1198365.88    
          54 ,          55 ,  -1198366.00    
          55 ,          55 ,  -1198366.00    
          56 ,          55 ,  -1198366.00    
          57 ,          55 ,  -1198366.00    
          58 ,          55 ,  -1198366.00    
          59 ,          55 ,  -1198366.00    
          60 ,          55 ,  -1198366.25    
          61 ,          55 ,  -1198366.50    
          62 ,          55 ,  -1198366.50    
          63 ,          55 ,  -1198366.75    
          64 ,          55 ,  -1198366.88    
           1 ,          56 ,  -1198242.75    
           2 ,          56 ,  -1198243.00    
           3 ,          56 ,  -1198243.12    
           4 ,          56 ,  -1198243.38    
           5 ,          56 ,  -1198243.50    
           6 ,          56 ,  -1198243.75    
           7 ,          56 ,  -1198243.88    
           8 ,          56 ,  -1198244.12    
           9 ,          56 ,  -1198244.25    
          10 ,          56 ,  -1198244.25    
          11 ,          56 ,  -1198244.38    
          12 ,          56 ,  -1198244.38    
          13 ,          56 ,  -1198244.38    
          14 ,          56 ,  -1198244.50    
          15 ,          56 ,  -1198244.50    
          16 ,          56 ,  -1198244.38    
          17 ,          56 ,  -1198244.25    
          18 ,          56 ,  -1198244.38    
          19 ,          56 ,  -1198244.25    
          20 ,          56 ,  -1198244.12    
          21 ,          56 ,  -1198244.12    
          22 ,          56 ,  -1198244.12    
          23 ,          56 ,  -1198244.12    
          24 ,          56 ,  -1198244.12    
          25 ,          56 ,  -1198244.12    
          26 ,          56 ,  -1198244.00    
          27 ,          56 ,  -1198244.00    
          28 ,          56 ,  -1198243.88    
          29 ,          56 ,  -1198243.75    
          30 ,          56 ,  -1198243.75    
          31 ,          56 ,  -1198243.62    
          32 ,          56 ,  -1198243.50    
          33 ,          56 ,  -1198243.38    
          34 ,          56 ,  -1198243.25    
          35 ,          56 ,  -1198243.00    
          36 ,          56 ,  -1198242.88    
          37 ,          56 ,  -1198242.50    
          38 ,          56 ,  -1198242.25    
          39 ,          56 ,  -1198242.12    
          40 ,          56 ,  -1198242.00    
          41 ,          56 ,  -1198241.75    
          42 ,          56 ,  -1198241.75    
          43 ,          56 ,  -1198241.50    
          44 ,          56 ,  -1198241.50    
          45 ,          56 ,  -1198241.50    
          46 ,          56 ,  -1198241.38    
          47 ,          56 ,  -1198241.38    
          48 ,          56 ,  -1198241.25    
          49 ,          56 ,  -1198241.25    
          50 ,          56 ,  -1198241.25    
          51 ,          56 ,  -1198241.25    
          52 ,          56 ,  -1198241.12    
          53 ,          56 ,  -1198241.12    
          54 ,          56 ,  -1198241.25    
          55 ,          56 ,  -1198241.25    
          56 ,          56 ,  -1198241.25    
          57 ,          56 ,  -1198241.38    
          58 ,          56 ,  -1198241.38    
          59 ,          56 ,  -1198241.38    
          60 ,          56 ,  -1198241.62    
          61 ,          56 ,  -1198241.88    
          62 ,          56 ,  -1198242.00    
          63 ,          56 ,  -1198242.38    
          64 ,          56 ,  -1198242.62    
           1 ,          57 ,  -1198157.12    
           2 ,          57 ,  -1198157.38    
           3 ,          57 ,  -1198157.38    
           4 ,          57 ,  -1198157.62    
           5 ,          57 ,  -1198157.88    
           6 ,          57 ,  -1198158.00    
           7 ,          57 ,  -1198158.12    
           8 ,          57 ,  -1198158.25    
           9 ,          57 ,  -1198158.38    
          10 ,          57 ,  -1198158.50    
          11 ,          57 ,  -1198158.62    
          12 ,          57 ,  -1198158.50    
          13 ,          57 ,  -1198158.50    
          14 ,          57 ,  -1198158.75    
          15 ,          57 ,  -1198158.75    
          16 ,          57 ,  -1198158.62    
          17 ,          57 ,  -1198158.50    
          18 ,          57 ,  -1198158.50    
          19 ,          57 ,  -1198158.38    
          20 ,          57 ,  -1198158.25    
          21 ,          57 ,  -1198158.25    
          22 ,          57 ,  -1198158.25    
          23 ,          57 ,  -1198158.25    
          24 ,          57 ,  -1198158.25    
          25 ,          57 ,  -1198158.25    
          26 ,          57 ,  -1198158.25    
          27 ,          57 ,  -1198158.25    
          28 ,          57 ,  -1198158.12    
          29 ,          57 ,  -1198158.00    
          30 ,          57 ,  -1198158.00    
          31 ,          57 ,  -1198158.00    
          32 ,          57 ,  -1198157.88    
          33 ,          57 ,  -1198157.75    
          34 ,          57 ,  -1198157.75    
          35 ,          57 ,  -1198157.50    
          36 ,          57 ,  -1198157.25    
          37 ,          57 ,  -1198157.00    
          38 ,          57 ,  -1198156.75    
          39 ,          57 ,  -1198156.62    
          40 ,          57 ,  -1198156.50    
          41 ,          57 ,  -1198156.25    
          42 ,          57 ,  -1198156.25    
          43 ,          57 ,  -1198156.12    
          44 ,          57 ,  -1198156.12    
          45 ,          57 ,  -1198156.12    
          46 ,          57 ,  -1198156.00    
          47 ,          57 ,  -1198155.88    
          48 ,          57 ,  -1198155.75    
          49 ,          57 ,  -1198155.75    
          50 ,          57 ,  -1198155.75    
          51 ,          57 ,  -1198155.75    
          52 ,          57 ,  -1198155.75    
          53 ,          57 ,  -1198155.75    
          54 ,          57 ,  -1198155.75    
          55 ,          57 ,  -1198155.75    
          56 ,          57 ,  -1198155.75    
          57 ,          57 ,  -1198155.75    
          58 ,          57 ,  -1198155.75    
          59 ,          57 ,  -1198156.00    
          60 ,          57 ,  -1198156.12    
          61 ,          57 ,  -1198156.25    
          62 ,          57 ,  -1198156.38    
          63 ,          57 ,  -1198156.62    
          64 ,          57 ,  -1198156.88    
           1 ,          58 ,  -1198067.38    
           2 ,          58 ,  -1198067.75    
           3 ,          58 ,  -1198067.75    
           4 ,          58 ,  -1198068.00    
           5 ,          58 ,  -1198068.25    
           6 ,          58 ,  -1198068.38    
           7 ,          58 ,  -1198068.50    
           8 ,          58 ,  -1198068.62    
           9 ,          58 ,  -1198068.88    
          10 ,          58 ,  -1198068.88    
          11 ,          58 ,  -1198069.00    
          12 ,          58 ,  -1198068.88    
          13 ,          58 ,  -1198068.88    
          14 ,          58 ,  -1198069.00    
          15 ,          58 ,  -1198069.00    
          16 ,          58 ,  -1198068.88    
          17 ,          58 ,  -1198068.62    
          18 ,          58 ,  -1198068.75    
          19 ,          58 ,  -1198068.62    
          20 ,          58 ,  -1198068.62    
          21 ,          58 ,  -1198068.62    
          22 ,          58 ,  -1198068.62    
          23 ,          58 ,  -1198068.50    
          24 ,          58 ,  -1198068.50    
          25 ,          58 ,  -1198068.50    
          26 ,          58 ,  -1198068.50    
          27 ,          58 ,  -1198068.50    
          28 ,          58 ,  -1198068.38    
          29 ,          58 ,  -1198068.38    
          30 ,          58 ,  -1198068.38    
          31 ,          58 ,  -1198068.38    
          32 ,          58 ,  -1198068.38    
          33 ,          58 ,  -1198068.25    
          34 ,          58 ,  -1198068.25    
          35 ,          58 ,  -1198068.00    
          36 ,          58 ,  -1198067.88    
          37 ,          58 ,  -1198067.62    
          38 ,          58 ,  -1198067.38    
          39 ,          58 ,  -1198067.12    
          40 ,          58 ,  -1198066.88    
          41 ,          58 ,  -1198066.88    
          42 ,          58 ,  -1198066.88    
          43 ,          58 ,  -1198066.75    
          44 ,          58 ,  -1198066.75    
          45 ,          58 ,  -1198066.75    
          46 ,          58 ,  -1198066.50    
          47 ,          58 ,  -1198066.50    
          48 ,          58 ,  -1198066.50    
          49 ,          58 ,  -1198066.50    
          50 ,          58 ,  -1198066.50    
          51 ,          58 ,  -1198066.50    
          52 ,          58 ,  -1198066.38    
          53 ,          58 ,  -1198066.38    
          54 ,          58 ,  -1198066.38    
          55 ,          58 ,  -1198066.38    
          56 ,          58 ,  -1198066.38    
          57 ,          58 ,  -1198066.38    
          58 ,          58 ,  -1198066.38    
          59 ,          58 ,  -1198066.50    
          60 ,          58 ,  -1198066.62    
          61 ,          58 ,  -1198066.75    
          62 ,          58 ,  -1198066.75    
          63 ,          58 ,  -1198067.00    
          64 ,          58 ,  -1198067.25    
           1 ,          59 ,  -1197966.88    
           2 ,          59 ,  -1197967.25    
           3 ,          59 ,  -1197967.25    
           4 ,          59 ,  -1197967.50    
           5 ,          59 ,  -1197967.75    
           6 ,          59 ,  -1197967.88    
           7 ,          59 ,  -1197968.00    
           8 ,          59 ,  -1197968.12    
           9 ,          59 ,  -1197968.25    
          10 ,          59 ,  -1197968.38    
          11 ,          59 ,  -1197968.50    
          12 ,          59 ,  -1197968.38    
          13 ,          59 ,  -1197968.38    
          14 ,          59 ,  -1197968.38    
          15 ,          59 ,  -1197968.38    
          16 ,          59 ,  -1197968.25    
          17 ,          59 ,  -1197968.25    
          18 ,          59 ,  -1197968.12    
          19 ,          59 ,  -1197968.12    
          20 ,          59 ,  -1197968.12    
          21 ,          59 ,  -1197968.00    
          22 ,          59 ,  -1197968.00    
          23 ,          59 ,  -1197968.00    
          24 ,          59 ,  -1197968.00    
          25 ,          59 ,  -1197968.00    
          26 ,          59 ,  -1197968.00    
          27 ,          59 ,  -1197968.00    
          28 ,          59 ,  -1197967.88    
          29 ,          59 ,  -1197967.88    
          30 ,          59 ,  -1197967.88    
          31 ,          59 ,  -1197967.88    
          32 ,          59 ,  -1197967.88    
          33 ,          59 ,  -1197967.75    
          34 ,          59 ,  -1197967.75    
          35 ,          59 ,  -1197967.75    
          36 ,          59 ,  -1197967.62    
          37 ,          59 ,  -1197967.38    
          38 ,          59 ,  -1197967.12    
          39 ,          59 ,  -1197967.00    
          40 ,          59 ,  -1197966.75    
          41 ,          59 ,  -1197966.75    
          42 ,          59 ,  -1197966.75    
          43 ,          59 ,  -1197966.62    
          44 ,          59 ,  -1197966.50    
          45 ,          59 ,  -1197966.50    
          46 ,          59 ,  -1197966.38    
          47 ,          59 ,  -1197966.38    
          48 ,          59 ,  -1197966.25    
          49 ,          59 ,  -1197966.25    
          50 ,          59 ,  -1197966.25    
          51 ,          59 ,  -1197966.25    
          52 ,          59 ,  -1197966.25    
          53 ,          59 ,  -1197966.12    
          54 ,          59 ,  -1197966.00    
          55 ,          59 ,  -1197966.00    
          56 ,          59 ,  -1197966.00    
          57 ,          59 ,  -1197966.00    
          58 ,          59 ,  -1197966.00    
          59 ,          59 ,  -1197966.12    
          60 ,          59 ,  -1197966.25    
          61 ,          59 ,  -1197966.25    
          62 ,          59 ,  -1197966.25    
          63 ,          59 ,  -1197966.50    
          64 ,          59 ,  -1197966.62    
           1 ,          60 ,  -1197862.38    
           2 ,          60 ,  -1197862.62    
           3 ,          60 ,  -1197862.88    
           4 ,          60 ,  -1197863.00    
           5 ,          60 ,  -1197863.25    
           6 ,          60 ,  -1197863.50    
           7 ,          60 ,  -1197863.75    
           8 ,          60 ,  -1197863.75    
           9 ,          60 ,  -1197863.88    
          10 ,          60 ,  -1197864.00    
          11 ,          60 ,  -1197864.00    
          12 ,          60 ,  -1197864.00    
          13 ,          60 ,  -1197864.00    
          14 ,          60 ,  -1197864.00    
          15 ,          60 ,  -1197864.00    
          16 ,          60 ,  -1197863.88    
          17 ,          60 ,  -1197863.88    
          18 ,          60 ,  -1197863.75    
          19 ,          60 ,  -1197863.75    
          20 ,          60 ,  -1197863.75    
          21 ,          60 ,  -1197863.50    
          22 ,          60 ,  -1197863.50    
          23 ,          60 ,  -1197863.50    
          24 ,          60 ,  -1197863.50    
          25 ,          60 ,  -1197863.50    
          26 ,          60 ,  -1197863.50    
          27 ,          60 ,  -1197863.38    
          28 ,          60 ,  -1197863.38    
          29 ,          60 ,  -1197863.38    
          30 ,          60 ,  -1197863.38    
          31 ,          60 ,  -1197863.38    
          32 ,          60 ,  -1197863.50    
          33 ,          60 ,  -1197863.50    
          34 ,          60 ,  -1197863.50    
          35 ,          60 ,  -1197863.38    
          36 ,          60 ,  -1197863.38    
          37 ,          60 ,  -1197863.12    
          38 ,          60 ,  -1197863.00    
          39 ,          60 ,  -1197863.00    
          40 ,          60 ,  -1197862.75    
          41 ,          60 ,  -1197862.62    
          42 ,          60 ,  -1197862.50    
          43 ,          60 ,  -1197862.50    
